Time	Node	AppId	SeqNo	Type	DelayS	DelayUS	RetxCount	HopCount
8.04841	Rtr3	0	796	FullDelay	0.0200088	20008.8	1	4
8.05039	Src4	0	786	LastDelay	0.0200088	20008.8	1	5
8.05039	Src4	0	786	FullDelay	0.0200088	20008.8	1	5
8.05148	Rtr19	0	801	LastDelay	0.0800195	80019.5	1	5
8.05148	Rtr19	0	801	FullDelay	0.0800195	80019.5	1	5
8.05149	Src4	0	787	LastDelay	0.0200088	20008.8	1	5
8.05149	Src4	0	787	FullDelay	0.0200088	20008.8	1	5
8.05209	Src1	0	795	LastDelay	0.0600265	60026.5	1	6
8.05209	Src1	0	795	FullDelay	0.0600265	60026.5	1	6
8.05513	Src2	0	824	LastDelay	0.0600265	60026.5	1	3
8.05513	Src2	0	824	FullDelay	0.0600265	60026.5	1	3
8.05529	Src3	0	783	LastDelay	0.0400177	40017.7	1	5
8.05529	Src3	0	783	FullDelay	0.0400177	40017.7	1	5
8.05543	Rtr17	0	778	LastDelay	0.0600265	60026.5	1	7
8.05543	Rtr17	0	778	FullDelay	0.0600265	60026.5	1	7
8.05618	Rtr19	0	802	LastDelay	0.0800195	80019.5	1	5
8.05618	Rtr19	0	802	FullDelay	0.0800195	80019.5	1	5
8.05656	Rtr11	0	773	LastDelay	0.0400018	40001.8	1	2
8.05656	Rtr11	0	773	FullDelay	0.0400018	40001.8	1	2
8.05737	Rtr13	0	797	LastDelay	0.142635	142635	1	5
8.05737	Rtr13	0	797	FullDelay	0.142635	142635	1	5
8.05754	Rtr17	0	779	LastDelay	0.0600265	60026.5	1	7
8.05754	Rtr17	0	779	FullDelay	0.0600265	60026.5	1	7
8.0583	Src1	0	796	LastDelay	0.0600265	60026.5	1	6
8.0583	Src1	0	796	FullDelay	0.0600265	60026.5	1	6
8.05994	Src3	0	784	LastDelay	0.0400177	40017.7	1	5
8.05994	Src3	0	784	FullDelay	0.0400177	40017.7	1	5
8.06039	Rtr1	0	825	LastDelay	0.100036	100036	1	5
8.06039	Rtr1	0	825	FullDelay	0.100036	100036	1	5
8.06141	Src4	0	788	LastDelay	0.0200088	20008.8	1	5
8.06141	Src4	0	788	FullDelay	0.0200088	20008.8	1	5
8.06211	Rtr11	0	774	LastDelay	0.0400018	40001.8	1	2
8.06211	Rtr11	0	774	FullDelay	0.0400018	40001.8	1	2
8.06356	Rtr3	0	797	LastDelay	0.0200088	20008.8	1	4
8.06356	Rtr3	0	797	FullDelay	0.0200088	20008.8	1	4
8.06357	Rtr13	0	805	LastDelay	0.0800195	80019.5	1	5
8.06357	Rtr13	0	805	FullDelay	0.0800195	80019.5	1	5
8.06357	Rtr19	0	805	LastDelay	0.0496275	49627.5	1	5
8.06357	Rtr19	0	805	FullDelay	0.0496275	49627.5	1	5
8.06479	Rtr1	0	826	LastDelay	0.100036	100036	1	5
8.06479	Rtr1	0	826	FullDelay	0.100036	100036	1	5
8.06707	Src3	0	785	LastDelay	0.0400177	40017.7	1	5
8.06707	Src3	0	785	FullDelay	0.0400177	40017.7	1	5
8.06738	Src1	0	797	LastDelay	0.0600265	60026.5	1	6
8.06738	Src1	0	797	FullDelay	0.0600265	60026.5	1	6
8.06788	Src2	0	825	LastDelay	0.0600265	60026.5	1	3
8.06788	Src2	0	825	FullDelay	0.0600265	60026.5	1	3
8.06882	Rtr1	0	827	LastDelay	0.100036	100036	1	5
8.06882	Rtr1	0	827	FullDelay	0.100036	100036	1	5
8.07018	Rtr17	0	780	LastDelay	0.0600265	60026.5	1	7
8.07018	Rtr17	0	780	FullDelay	0.0600265	60026.5	1	7
8.07026	Rtr19	0	803	LastDelay	0.0800195	80019.5	1	5
8.07026	Rtr19	0	803	FullDelay	0.0800195	80019.5	1	5
8.07047	Rtr3	0	798	LastDelay	0.0200088	20008.8	1	4
8.07047	Rtr3	0	798	FullDelay	0.0200088	20008.8	1	4
8.0709	Rtr13	0	806	LastDelay	0.0800195	80019.5	1	5
8.0709	Rtr13	0	806	FullDelay	0.0800195	80019.5	1	5
8.0709	Rtr19	0	806	LastDelay	0.0425636	42563.6	1	5
8.0709	Rtr19	0	806	FullDelay	0.0425636	42563.6	1	5
8.07345	Rtr1	0	828	LastDelay	0.100036	100036	1	5
8.07345	Rtr1	0	828	FullDelay	0.100036	100036	1	5
8.07358	Src4	0	789	LastDelay	0.0200088	20008.8	1	5
8.07358	Src4	0	789	FullDelay	0.0200088	20008.8	1	5
8.07415	Src3	0	786	LastDelay	0.0400177	40017.7	1	5
8.07415	Src3	0	786	FullDelay	0.0400177	40017.7	1	5
8.07503	Rtr3	0	799	LastDelay	0.0200088	20008.8	1	4
8.07503	Rtr3	0	799	FullDelay	0.0200088	20008.8	1	4
8.07565	Rtr19	0	804	LastDelay	0.0800195	80019.5	1	5
8.07565	Rtr19	0	804	FullDelay	0.0800195	80019.5	1	5
8.07697	Rtr11	0	775	LastDelay	0.0400018	40001.8	1	2
8.07697	Rtr11	0	775	FullDelay	0.0400018	40001.8	1	2
8.0772	Rtr13	0	798	LastDelay	0.14824	148240	1	5
8.0772	Rtr13	0	798	FullDelay	0.14824	148240	1	5
8.07759	Rtr3	0	800	LastDelay	0.0200088	20008.8	1	4
8.07759	Rtr3	0	800	FullDelay	0.0200088	20008.8	1	4
8.07818	Rtr3	0	801	LastDelay	0.0200088	20008.8	1	4
8.07818	Rtr3	0	801	FullDelay	0.0200088	20008.8	1	4
8.07991	Src2	0	826	LastDelay	0.0600265	60026.5	1	3
8.07991	Src2	0	826	FullDelay	0.0600265	60026.5	1	3
8.08131	Src3	0	787	LastDelay	0.0400177	40017.7	1	5
8.08131	Src3	0	787	FullDelay	0.0400177	40017.7	1	5
8.08274	Rtr3	0	802	LastDelay	0.0200088	20008.8	1	4
8.08274	Rtr3	0	802	FullDelay	0.0200088	20008.8	1	4
8.08357	Rtr1	0	829	LastDelay	0.100036	100036	1	5
8.08357	Rtr1	0	829	FullDelay	0.100036	100036	1	5
8.08721	Src1	0	798	LastDelay	0.0600265	60026.5	1	6
8.08721	Src1	0	798	FullDelay	0.0600265	60026.5	1	6
8.08766	Rtr17	0	781	LastDelay	0.0600265	60026.5	1	7
8.08766	Rtr17	0	781	FullDelay	0.0600265	60026.5	1	7
8.08879	Src4	0	790	LastDelay	0.0200088	20008.8	1	5
8.08879	Src4	0	790	FullDelay	0.0200088	20008.8	1	5
8.08923	Rtr13	0	799	LastDelay	0.15377	153770	1	5
8.08923	Rtr13	0	799	FullDelay	0.15377	153770	1	5
8.09002	Rtr13	0	807	LastDelay	0.0800195	80019.5	1	5
8.09002	Rtr13	0	807	FullDelay	0.0800195	80019.5	1	5
8.09002	Rtr19	0	807	LastDelay	0.0543505	54350.5	1	5
8.09002	Rtr19	0	807	FullDelay	0.0543505	54350.5	1	5
8.09194	Rtr17	0	782	LastDelay	0.0600265	60026.5	1	7
8.09194	Rtr17	0	782	FullDelay	0.0600265	60026.5	1	7
8.09343	Rtr1	0	830	LastDelay	0.100036	100036	1	5
8.09343	Rtr1	0	830	FullDelay	0.100036	100036	1	5
8.09563	Src2	0	827	LastDelay	0.0600265	60026.5	1	3
8.09563	Src2	0	827	FullDelay	0.0600265	60026.5	1	3
8.09583	Rtr11	0	776	LastDelay	0.0400018	40001.8	1	2
8.09583	Rtr11	0	776	FullDelay	0.0400018	40001.8	1	2
8.09747	Src3	0	788	LastDelay	0.0400177	40017.7	1	5
8.09747	Src3	0	788	FullDelay	0.0400177	40017.7	1	5
8.09805	Rtr3	0	803	LastDelay	0.0200088	20008.8	1	4
8.09805	Rtr3	0	803	FullDelay	0.0200088	20008.8	1	4
8.09832	Rtr3	0	804	LastDelay	0.0200088	20008.8	1	4
8.09832	Rtr3	0	804	FullDelay	0.0200088	20008.8	1	4
8.09845	Rtr13	0	808	LastDelay	0.0800195	80019.5	1	5
8.09845	Rtr13	0	808	FullDelay	0.0800195	80019.5	1	5
8.09845	Rtr19	0	808	LastDelay	0.0626969	62696.9	1	5
8.09845	Rtr19	0	808	FullDelay	0.0626969	62696.9	1	5
8.09923	Src1	0	799	LastDelay	0.0600265	60026.5	1	6
8.09923	Src1	0	799	FullDelay	0.0600265	60026.5	1	6
8.10257	Src2	0	828	LastDelay	0.0600265	60026.5	1	3
8.10257	Src2	0	828	FullDelay	0.0600265	60026.5	1	3
8.10261	Rtr13	0	809	LastDelay	0.0800195	80019.5	1	5
8.10261	Rtr13	0	809	FullDelay	0.0800195	80019.5	1	5
8.10261	Rtr19	0	809	LastDelay	0.0547028	54702.8	1	5
8.10261	Rtr19	0	809	FullDelay	0.0547028	54702.8	1	5
8.10267	Rtr17	0	783	LastDelay	0.0600265	60026.5	1	7
8.10267	Rtr17	0	783	FullDelay	0.0600265	60026.5	1	7
8.10297	Rtr13	0	498	LastDelay	0.0387143	38714.3	1	5
8.10297	Rtr13	0	498	FullDelay	3.09049	3.09049e+06	3	5
8.10453	Rtr13	0	499	LastDelay	0.0352254	35225.4	1	5
8.10453	Rtr13	0	499	FullDelay	3.07524	3.07524e+06	3	5
8.10536	Src4	0	791	LastDelay	0.0200088	20008.8	1	5
8.10536	Src4	0	791	FullDelay	0.0200088	20008.8	1	5
8.1059	Rtr1	0	831	LastDelay	0.100036	100036	1	5
8.1059	Rtr1	0	831	FullDelay	0.100036	100036	1	5
8.10603	Src4	0	792	LastDelay	0.0200088	20008.8	1	5
8.10603	Src4	0	792	FullDelay	0.0200088	20008.8	1	5
8.10915	Src3	0	789	LastDelay	0.0400177	40017.7	1	5
8.10915	Src3	0	789	FullDelay	0.0400177	40017.7	1	5
8.11009	Rtr13	0	500	LastDelay	0.0318334	31833.4	1	5
8.11009	Rtr13	0	500	FullDelay	3.06582	3.06582e+06	3	5
8.11055	Src3	0	790	LastDelay	0.0400177	40017.7	1	5
8.11055	Src3	0	790	FullDelay	0.0400177	40017.7	1	5
8.1119	Rtr3	0	805	LastDelay	0.0200088	20008.8	1	4
8.1119	Rtr3	0	805	FullDelay	0.0200088	20008.8	1	4
8.11297	Src1	0	498	LastDelay	0.0600265	60026.5	1	6
8.11297	Src1	0	498	FullDelay	3.1924	3.1924e+06	3	6
8.11391	Rtr3	0	806	LastDelay	0.0200088	20008.8	1	4
8.11391	Rtr3	0	806	FullDelay	0.0200088	20008.8	1	4
8.11417	Rtr11	0	777	LastDelay	0.0400018	40001.8	1	2
8.11417	Rtr11	0	777	FullDelay	0.0400018	40001.8	1	2
8.11454	Src1	0	499	LastDelay	0.0600265	60026.5	1	6
8.11454	Src1	0	499	FullDelay	3.18806	3.18806e+06	3	6
8.11469	Src3	0	791	LastDelay	0.0400177	40017.7	1	5
8.11469	Src3	0	791	FullDelay	0.0400177	40017.7	1	5
8.11548	Rtr13	0	810	LastDelay	0.0800195	80019.5	1	5
8.11548	Rtr13	0	810	FullDelay	0.0800195	80019.5	1	5
8.11548	Rtr19	0	810	LastDelay	0.0644481	64448.1	1	5
8.11548	Rtr19	0	810	FullDelay	0.0644481	64448.1	1	5
8.11625	Src2	0	829	LastDelay	0.0600265	60026.5	1	3
8.11625	Src2	0	829	FullDelay	0.0600265	60026.5	1	3
8.11696	Rtr1	0	832	LastDelay	0.100036	100036	1	5
8.11696	Rtr1	0	832	FullDelay	0.100036	100036	1	5
8.1201	Src1	0	500	LastDelay	0.0600265	60026.5	1	6
8.1201	Src1	0	500	FullDelay	3.1904	3.1904e+06	3	6
8.12232	Rtr13	0	501	LastDelay	0.0400177	40017.7	1	5
8.12232	Rtr13	0	501	FullDelay	3.06798	3.06798e+06	3	5
8.12243	Rtr17	0	784	LastDelay	0.0600265	60026.5	1	7
8.12243	Rtr17	0	784	FullDelay	0.0600265	60026.5	1	7
8.12307	Src3	0	792	LastDelay	0.0400177	40017.7	1	5
8.12307	Src3	0	792	FullDelay	0.0400177	40017.7	1	5
8.12542	Rtr17	0	785	LastDelay	0.0600265	60026.5	1	7
8.12542	Rtr17	0	785	FullDelay	0.0600265	60026.5	1	7
8.12583	Src4	0	793	LastDelay	0.0200088	20008.8	1	5
8.12583	Src4	0	793	FullDelay	0.0200088	20008.8	1	5
8.12694	Rtr13	0	502	LastDelay	0.0400177	40017.7	1	5
8.12694	Rtr13	0	502	FullDelay	3.06304	3.06304e+06	3	5
8.127	Rtr1	0	833	LastDelay	0.100036	100036	1	5
8.127	Rtr1	0	833	FullDelay	0.100036	100036	1	5
8.12765	Rtr13	0	811	LastDelay	0.0800195	80019.5	1	5
8.12765	Rtr13	0	811	FullDelay	0.0800195	80019.5	1	5
8.12765	Rtr19	0	811	LastDelay	0.0696189	69618.9	1	5
8.12765	Rtr19	0	811	FullDelay	0.0696189	69618.9	1	5
8.12841	Rtr11	0	778	LastDelay	0.0400018	40001.8	1	2
8.12841	Rtr11	0	778	FullDelay	0.0400018	40001.8	1	2
8.12964	Rtr17	0	786	LastDelay	0.0600265	60026.5	1	7
8.12964	Rtr17	0	786	FullDelay	0.0600265	60026.5	1	7
8.13092	Rtr13	0	503	LastDelay	0.0400177	40017.7	1	5
8.13092	Rtr13	0	503	FullDelay	3.06509	3.06509e+06	3	5
8.13145	Src3	0	793	LastDelay	0.0400177	40017.7	1	5
8.13145	Src3	0	793	FullDelay	0.0400177	40017.7	1	5
8.13232	Src1	0	501	LastDelay	0.0533304	53330.4	1	6
8.13232	Src1	0	501	FullDelay	3.20209	3.20209e+06	3	6
8.13273	Src2	0	830	LastDelay	0.0600265	60026.5	1	3
8.13273	Src2	0	830	FullDelay	0.0600265	60026.5	1	3
8.13278	Src2	0	831	LastDelay	0.0600265	60026.5	1	3
8.13278	Src2	0	831	FullDelay	0.0600265	60026.5	1	3
8.13297	Rtr3	0	807	LastDelay	0.0200088	20008.8	1	4
8.13297	Rtr3	0	807	FullDelay	0.0200088	20008.8	1	4
8.13302	Rtr3	0	808	LastDelay	0.0200088	20008.8	1	4
8.13302	Rtr3	0	808	FullDelay	0.0200088	20008.8	1	4
8.13327	Rtr1	0	834	LastDelay	0.100036	100036	1	5
8.13327	Rtr1	0	834	FullDelay	0.100036	100036	1	5
8.13695	Src1	0	502	LastDelay	0.0573431	57343.1	1	6
8.13695	Src1	0	502	FullDelay	3.20116	3.20116e+06	3	6
8.13781	Rtr13	0	504	LastDelay	0.031065	31065	1	5
8.13781	Rtr13	0	504	FullDelay	3.05897	3.05897e+06	3	5
8.13873	Src4	0	794	LastDelay	0.0200088	20008.8	1	5
8.13873	Src4	0	794	FullDelay	0.0200088	20008.8	1	5
8.14013	Rtr11	0	779	LastDelay	0.0400018	40001.8	1	2
8.14013	Rtr11	0	779	FullDelay	0.0400018	40001.8	1	2
8.14092	Src1	0	503	LastDelay	0.0588603	58860.3	1	6
8.14092	Src1	0	503	FullDelay	3.18954	3.18954e+06	2	6
8.14138	Src2	0	832	LastDelay	0.0600265	60026.5	1	3
8.14138	Src2	0	832	FullDelay	0.0600265	60026.5	1	3
8.14292	Rtr19	0	812	LastDelay	0.0800195	80019.5	1	5
8.14292	Rtr19	0	812	FullDelay	0.0800195	80019.5	1	5
8.14352	Src2	0	833	LastDelay	0.0600265	60026.5	1	3
8.14352	Src2	0	833	FullDelay	0.0600265	60026.5	1	3
8.14356	Rtr1	0	835	LastDelay	0.100036	100036	1	5
8.14356	Rtr1	0	835	FullDelay	0.100036	100036	1	5
8.14412	Rtr17	0	787	LastDelay	0.0600265	60026.5	1	7
8.14412	Rtr17	0	787	FullDelay	0.0600265	60026.5	1	7
8.14617	Rtr11	0	780	LastDelay	0.0400018	40001.8	1	2
8.14617	Rtr11	0	780	FullDelay	0.0400018	40001.8	1	2
8.14633	Rtr3	0	809	LastDelay	0.0200088	20008.8	1	4
8.14633	Rtr3	0	809	FullDelay	0.0200088	20008.8	1	4
8.14718	Rtr13	0	505	LastDelay	0.0222259	22225.9	1	5
8.14718	Rtr13	0	505	FullDelay	3.06035	3.06035e+06	3	5
8.14782	Src1	0	504	LastDelay	0.0600265	60026.5	1	6
8.14782	Src1	0	504	FullDelay	3.19033	3.19033e+06	2	6
8.14783	Rtr17	0	788	LastDelay	0.0600265	60026.5	1	7
8.14783	Rtr17	0	788	FullDelay	0.0600265	60026.5	1	7
8.14864	Rtr13	0	506	LastDelay	0.0121355	12135.5	1	5
8.14864	Rtr13	0	506	FullDelay	3.05671	3.05671e+06	3	5
8.1498	Src3	0	794	LastDelay	0.0400177	40017.7	1	5
8.1498	Src3	0	794	FullDelay	0.0400177	40017.7	1	5
8.15124	Src2	0	834	LastDelay	0.0600265	60026.5	1	3
8.15124	Src2	0	834	FullDelay	0.0600265	60026.5	1	3
8.15134	Rtr17	0	789	LastDelay	0.0600265	60026.5	1	7
8.15134	Rtr17	0	789	FullDelay	0.0600265	60026.5	1	7
8.15157	Rtr11	0	781	LastDelay	0.0400018	40001.8	1	2
8.15157	Rtr11	0	781	FullDelay	0.0400018	40001.8	1	2
8.15413	Rtr3	0	810	LastDelay	0.0200088	20008.8	1	4
8.15413	Rtr3	0	810	FullDelay	0.0200088	20008.8	1	4
8.1542	Rtr19	0	813	LastDelay	0.0800195	80019.5	1	5
8.1542	Rtr19	0	813	FullDelay	0.0800195	80019.5	1	5
8.15439	Src4	0	795	LastDelay	0.0200088	20008.8	1	5
8.15439	Src4	0	795	FullDelay	0.0200088	20008.8	1	5
8.1562	Src3	0	795	LastDelay	0.0400177	40017.7	1	5
8.1562	Src3	0	795	FullDelay	0.0400177	40017.7	1	5
8.15719	Src1	0	505	LastDelay	0.0600265	60026.5	1	6
8.15719	Src1	0	505	FullDelay	3.19529	3.19529e+06	2	6
8.15794	Rtr17	0	790	LastDelay	0.0600265	60026.5	1	7
8.15794	Rtr17	0	790	FullDelay	0.0600265	60026.5	1	7
8.15865	Src1	0	506	LastDelay	0.0600265	60026.5	1	6
8.15865	Src1	0	506	FullDelay	3.18699	3.18699e+06	2	6
8.16013	Rtr19	0	814	LastDelay	0.0800195	80019.5	1	5
8.16013	Rtr19	0	814	FullDelay	0.0800195	80019.5	1	5
8.1602	Rtr1	0	836	LastDelay	0.100036	100036	1	5
8.1602	Rtr1	0	836	FullDelay	0.100036	100036	1	5
8.16096	Src2	0	835	LastDelay	0.0600265	60026.5	1	3
8.16096	Src2	0	835	FullDelay	0.0600265	60026.5	1	3
8.16198	Rtr19	0	815	LastDelay	0.0800195	80019.5	1	5
8.16198	Rtr19	0	815	FullDelay	0.0800195	80019.5	1	5
8.16364	Rtr3	0	811	LastDelay	0.0200088	20008.8	1	4
8.16364	Rtr3	0	811	FullDelay	0.0200088	20008.8	1	4
8.16365	Rtr13	0	507	LastDelay	0.0210057	21005.7	1	5
8.16365	Rtr13	0	507	FullDelay	3.06987	3.06987e+06	3	5
8.16379	Rtr17	0	791	LastDelay	0.0600265	60026.5	1	7
8.16379	Rtr17	0	791	FullDelay	0.0600265	60026.5	1	7
8.16528	Src2	0	836	LastDelay	0.0600265	60026.5	1	3
8.16528	Src2	0	836	FullDelay	0.0600265	60026.5	1	3
8.16565	Rtr17	0	792	LastDelay	0.0600265	60026.5	1	7
8.16565	Rtr17	0	792	FullDelay	0.0600265	60026.5	1	7
8.16568	Rtr11	0	782	LastDelay	0.0400018	40001.8	1	2
8.16568	Rtr11	0	782	FullDelay	0.0400018	40001.8	1	2
8.16862	Src3	0	796	LastDelay	0.0400177	40017.7	1	5
8.16862	Src3	0	796	FullDelay	0.0400177	40017.7	1	5
8.17034	Src4	0	796	LastDelay	0.0200088	20008.8	1	5
8.17034	Src4	0	796	FullDelay	0.0200088	20008.8	1	5
8.17048	Rtr17	0	793	LastDelay	0.0600265	60026.5	1	7
8.17048	Rtr17	0	793	FullDelay	0.0600265	60026.5	1	7
8.17092	Rtr17	0	794	LastDelay	0.0600265	60026.5	1	7
8.17092	Rtr17	0	794	FullDelay	0.0600265	60026.5	1	7
8.17306	Rtr19	0	816	LastDelay	0.0800195	80019.5	1	5
8.17306	Rtr19	0	816	FullDelay	0.0800195	80019.5	1	5
8.17366	Src1	0	507	LastDelay	0.0600265	60026.5	1	6
8.17366	Src1	0	507	FullDelay	3.18384	3.18384e+06	2	6
8.17463	Rtr1	0	837	LastDelay	0.100036	100036	1	5
8.17463	Rtr1	0	837	FullDelay	0.100036	100036	1	5
8.17465	Src3	0	797	LastDelay	0.0400177	40017.7	1	5
8.17465	Src3	0	797	FullDelay	0.0400177	40017.7	1	5
8.17687	Src3	0	798	LastDelay	0.0400177	40017.7	1	5
8.17687	Src3	0	798	FullDelay	0.0400177	40017.7	1	5
8.17694	Rtr11	0	783	LastDelay	0.0400018	40001.8	1	2
8.17694	Rtr11	0	783	FullDelay	0.0400018	40001.8	1	2
8.17784	Src4	0	797	LastDelay	0.0200088	20008.8	1	5
8.17784	Src4	0	797	FullDelay	0.0200088	20008.8	1	5
8.17866	Rtr1	0	838	LastDelay	0.100036	100036	1	5
8.17866	Rtr1	0	838	FullDelay	0.100036	100036	1	5
8.17889	Rtr3	0	812	LastDelay	0.0200088	20008.8	1	4
8.17889	Rtr3	0	812	FullDelay	0.0200088	20008.8	1	4
8.17904	Src2	0	837	LastDelay	0.0600265	60026.5	1	3
8.17904	Src2	0	837	FullDelay	0.0600265	60026.5	1	3
8.17996	Rtr11	0	784	LastDelay	0.0400018	40001.8	1	2
8.17996	Rtr11	0	784	FullDelay	0.0400018	40001.8	1	2
8.18099	Rtr17	0	795	LastDelay	0.0600265	60026.5	1	7
8.18099	Rtr17	0	795	FullDelay	0.0600265	60026.5	1	7
8.18248	Rtr13	0	508	LastDelay	0.0366373	36637.3	1	5
8.18248	Rtr13	0	508	FullDelay	3.07217	3.07217e+06	2	5
8.18819	Rtr13	0	509	LastDelay	0.0304427	30442.7	1	5
8.18819	Rtr13	0	509	FullDelay	3.07532	3.07532e+06	2	5
8.18864	Rtr17	0	796	LastDelay	0.067393	67393	1	7
8.18864	Rtr17	0	796	FullDelay	0.067393	67393	1	7
8.18936	Rtr11	0	785	LastDelay	0.0400018	40001.8	1	2
8.18936	Rtr11	0	785	FullDelay	0.0400018	40001.8	1	2
8.18944	Src2	0	838	LastDelay	0.0600265	60026.5	1	3
8.18944	Src2	0	838	FullDelay	0.0600265	60026.5	1	3
8.1895	Rtr19	0	817	LastDelay	0.0800195	80019.5	1	5
8.1895	Rtr19	0	817	FullDelay	0.0800195	80019.5	1	5
8.19026	Rtr3	0	813	LastDelay	0.0200088	20008.8	1	4
8.19026	Rtr3	0	813	FullDelay	0.0200088	20008.8	1	4
8.19171	Rtr19	0	818	LastDelay	0.0800195	80019.5	1	5
8.19171	Rtr19	0	818	FullDelay	0.0800195	80019.5	1	5
8.19171	Rtr1	0	839	LastDelay	0.100036	100036	1	5
8.19171	Rtr1	0	839	FullDelay	0.100036	100036	1	5
8.19249	Src1	0	508	LastDelay	0.0600265	60026.5	1	6
8.19249	Src1	0	508	FullDelay	3.19371	3.19371e+06	2	6
8.19315	Src3	0	799	LastDelay	0.0400177	40017.7	1	5
8.19315	Src3	0	799	FullDelay	0.0400177	40017.7	1	5
8.19427	Rtr13	0	510	LastDelay	0.0222491	22249.1	1	5
8.19427	Rtr13	0	510	FullDelay	3.0744	3.0744e+06	2	5
8.19433	Src4	0	798	LastDelay	0.0200088	20008.8	1	5
8.19433	Src4	0	798	FullDelay	0.0200088	20008.8	1	5
8.19453	Rtr19	0	819	LastDelay	0.0800195	80019.5	1	5
8.19453	Rtr19	0	819	FullDelay	0.0800195	80019.5	1	5
8.19468	Src3	0	800	LastDelay	0.0400177	40017.7	1	5
8.19468	Src3	0	800	FullDelay	0.0400177	40017.7	1	5
8.19554	Rtr17	0	797	LastDelay	0.0600265	60026.5	1	7
8.19554	Rtr17	0	797	FullDelay	0.0600265	60026.5	1	7
8.19627	Rtr1	0	840	LastDelay	0.100036	100036	1	5
8.19627	Rtr1	0	840	FullDelay	0.100036	100036	1	5
8.1975	Rtr1	0	841	LastDelay	0.100036	100036	1	5
8.1975	Rtr1	0	841	FullDelay	0.100036	100036	1	5
8.19819	Src1	0	509	LastDelay	0.0600265	60026.5	1	6
8.19819	Src1	0	509	FullDelay	3.1906	3.1906e+06	2	6
8.19921	Rtr13	0	511	LastDelay	0.0200088	20008.8	1	5
8.19921	Rtr13	0	511	FullDelay	3.07721	3.07721e+06	2	5
8.19972	Src2	0	839	LastDelay	0.0600265	60026.5	1	3
8.19972	Src2	0	839	FullDelay	0.0600265	60026.5	1	3
8.2001	Src3	0	801	LastDelay	0.0400177	40017.7	1	5
8.2001	Src3	0	801	FullDelay	0.0400177	40017.7	1	5
8.2006	Rtr11	0	786	LastDelay	0.0400018	40001.8	1	2
8.2006	Rtr11	0	786	FullDelay	0.0400018	40001.8	1	2
8.20081	Rtr3	0	814	LastDelay	0.0200088	20008.8	1	4
8.20081	Rtr3	0	814	FullDelay	0.0200088	20008.8	1	4
8.20164	Rtr1	0	842	LastDelay	0.100036	100036	1	5
8.20164	Rtr1	0	842	FullDelay	0.100036	100036	1	5
8.20202	Src2	0	840	LastDelay	0.0600265	60026.5	1	3
8.20202	Src2	0	840	FullDelay	0.0600265	60026.5	1	3
8.20428	Src1	0	510	LastDelay	0.0600265	60026.5	1	6
8.20428	Src1	0	510	FullDelay	3.17713	3.17713e+06	2	6
8.2047	Src3	0	802	LastDelay	0.0400177	40017.7	1	5
8.2047	Src3	0	802	FullDelay	0.0400177	40017.7	1	5
8.20825	Src4	0	799	LastDelay	0.0200088	20008.8	1	5
8.20825	Src4	0	799	FullDelay	0.0200088	20008.8	1	5
8.20863	Src1	0	511	LastDelay	0.0600265	60026.5	1	6
8.20863	Src1	0	511	FullDelay	3.16229	3.16229e+06	2	6
8.21025	Rtr19	0	820	LastDelay	0.0800195	80019.5	1	5
8.21025	Rtr19	0	820	FullDelay	0.0800195	80019.5	1	5
8.21131	Rtr17	0	798	LastDelay	0.0600265	60026.5	1	7
8.21131	Rtr17	0	798	FullDelay	0.0600265	60026.5	1	7
8.21155	Src1	0	512	LastDelay	0.0600265	60026.5	1	6
8.21155	Src1	0	512	FullDelay	3.16346	3.16346e+06	2	6
8.21235	Src3	0	803	LastDelay	0.0400177	40017.7	1	5
8.21235	Src3	0	803	FullDelay	0.0400177	40017.7	1	5
8.21253	Rtr1	0	843	LastDelay	0.100036	100036	1	5
8.21253	Rtr1	0	843	FullDelay	0.100036	100036	1	5
8.21336	Src2	0	841	LastDelay	0.0600265	60026.5	1	3
8.21336	Src2	0	841	FullDelay	0.0600265	60026.5	1	3
8.21339	Rtr11	0	787	LastDelay	0.0400018	40001.8	1	2
8.21339	Rtr11	0	787	FullDelay	0.0400018	40001.8	1	2
8.2149	Rtr17	0	799	LastDelay	0.0600265	60026.5	1	7
8.2149	Rtr17	0	799	FullDelay	0.0600265	60026.5	1	7
8.21518	Rtr3	0	815	LastDelay	0.0200088	20008.8	1	4
8.21518	Rtr3	0	815	FullDelay	0.0200088	20008.8	1	4
8.21547	Rtr13	0	512	LastDelay	0.0200088	20008.8	1	5
8.21547	Rtr13	0	512	FullDelay	3.08206	3.08206e+06	2	5
8.21877	Src1	0	513	LastDelay	0.0600265	60026.5	1	6
8.21877	Src1	0	513	FullDelay	3.15704	3.15704e+06	2	6
8.21896	Rtr11	0	788	LastDelay	0.0400018	40001.8	1	2
8.21896	Rtr11	0	788	FullDelay	0.0400018	40001.8	1	2
8.22189	Rtr1	0	844	LastDelay	0.100036	100036	1	5
8.22189	Rtr1	0	844	FullDelay	0.100036	100036	1	5
8.22219	Rtr19	0	821	LastDelay	0.0800195	80019.5	1	5
8.22219	Rtr19	0	821	FullDelay	0.0800195	80019.5	1	5
8.22314	Rtr3	0	816	LastDelay	0.0200088	20008.8	1	4
8.22314	Rtr3	0	816	FullDelay	0.0200088	20008.8	1	4
8.22369	Rtr13	0	513	LastDelay	0.0200088	20008.8	1	5
