Time	Node	AppId	SeqNo	Type	DelayS	DelayUS	RetxCount	HopCount
9.70336	Src1	0	670	LastDelay	0.0400177	40017.7	1	6
9.70336	Src1	0	670	FullDelay	2.97199	2.97199e+06	2	6
9.7051	Rtr11	0	960	LastDelay	0.0400018	40001.8	1	2
9.7051	Rtr11	0	960	FullDelay	0.0400018	40001.8	1	2
9.70525	Src3	0	943	LastDelay	0.0200088	20008.8	1	5
9.70525	Src3	0	943	FullDelay	0.0200088	20008.8	1	5
9.70559	Src4	0	996	LastDelay	0.10002	100020	1	5
9.70559	Src4	0	996	FullDelay	0.10002	100020	1	5
9.70741	Rtr3	0	981	LastDelay	0.0800354	80035.4	1	4
9.70741	Rtr3	0	981	FullDelay	0.0800354	80035.4	1	4
9.70795	Rtr12	0	675	LastDelay	0.0200088	20008.8	1	4
9.70795	Rtr12	0	675	FullDelay	2.91476	2.91476e+06	2	4
9.70831	Src2	0	959	LastDelay	0	0	1	3
9.70831	Src2	0	959	FullDelay	0	0	1	3
9.70831	Rtr17	0	964	LastDelay	0.0800354	80035.4	1	7
9.70831	Rtr17	0	964	FullDelay	0.0800354	80035.4	1	7
9.70865	Rtr9	0	974	LastDelay	0	0	1	2
9.70865	Rtr9	0	974	FullDelay	0	0	1	2
9.70897	Rtr4	0	970	LastDelay	0	0	1	3
9.70897	Rtr4	0	970	FullDelay	0	0	1	3
9.71021	Rtr9	0	975	LastDelay	0	0	1	2
9.71021	Rtr9	0	975	FullDelay	0	0	1	2
9.71046	Rtr12	0	676	LastDelay	0.0200088	20008.8	1	4
9.71046	Rtr12	0	676	FullDelay	2.90324	2.90324e+06	2	4
9.71145	Rtr11	0	961	LastDelay	0.0400018	40001.8	1	2
9.71145	Rtr11	0	961	FullDelay	0.0400018	40001.8	1	2
9.71272	Rtr19	0	957	LastDelay	0.0200088	20008.8	1	5
9.71272	Rtr19	0	957	FullDelay	0.0200088	20008.8	1	5
9.71465	Src3	0	944	LastDelay	0.0200088	20008.8	1	5
9.71465	Src3	0	944	FullDelay	0.0200088	20008.8	1	5
9.71526	Src2	0	960	LastDelay	0	0	1	3
9.71526	Src2	0	960	FullDelay	0	0	1	3
9.71648	Rtr2	0	950	LastDelay	0	0	1	4
9.71648	Rtr2	0	950	FullDelay	0	0	1	4
9.71659	Rtr9	0	976	LastDelay	0	0	1	2
9.71659	Rtr9	0	976	FullDelay	0	0	1	2
9.71722	Rtr11	0	962	LastDelay	0.0400018	40001.8	1	2
9.71722	Rtr11	0	962	FullDelay	0.0400018	40001.8	1	2
9.71724	Src5	0	654	LastDelay	0	0	1	5
9.71724	Src5	0	654	FullDelay	3.02874	3.02874e+06	2	5
9.71726	Rtr1	0	987	LastDelay	0.0800354	80035.4	1	5
9.71726	Rtr1	0	987	FullDelay	0.0800354	80035.4	1	5
9.7173	Rtr3	0	982	LastDelay	0.0800354	80035.4	1	4
9.7173	Rtr3	0	982	FullDelay	0.0800354	80035.4	1	4
9.71753	Rtr19	0	958	LastDelay	0.0200088	20008.8	1	5
9.71753	Rtr19	0	958	FullDelay	0.0200088	20008.8	1	5
9.71836	Rtr2	0	951	LastDelay	0	0	1	4
9.71836	Rtr2	0	951	FullDelay	0	0	1	4
9.7185	Src5	0	655	LastDelay	0	0	1	5
9.7185	Src5	0	655	FullDelay	3.02611	3.02611e+06	2	5
9.71888	Src4	0	997	LastDelay	0.10002	100020	1	5
9.71888	Src4	0	997	FullDelay	0.10002	100020	1	5
9.72051	Rtr17	0	965	LastDelay	0.0800354	80035.4	1	7
9.72051	Rtr17	0	965	FullDelay	0.0800354	80035.4	1	7
9.72054	Src1	0	671	LastDelay	0.0400177	40017.7	1	6
9.72054	Src1	0	671	FullDelay	2.98582	2.98582e+06	2	6
9.72177	Rtr1	0	988	LastDelay	0.0800354	80035.4	1	5
9.72177	Rtr1	0	988	FullDelay	0.0800354	80035.4	1	5
9.72225	Rtr4	0	971	LastDelay	0	0	1	3
9.72225	Rtr4	0	971	FullDelay	0	0	1	3
9.72369	Src5	0	656	LastDelay	0	0	1	5
9.72369	Src5	0	656	FullDelay	3.02565	3.02565e+06	2	5
9.72372	Src3	0	945	LastDelay	0.0200088	20008.8	1	5
9.72372	Src3	0	945	FullDelay	0.0200088	20008.8	1	5
9.72496	Src1	0	672	LastDelay	0.0400177	40017.7	1	6
9.72496	Src1	0	672	FullDelay	2.97417	2.97417e+06	2	6
9.72638	Rtr1	0	989	LastDelay	0.0800354	80035.4	1	5
9.72638	Rtr1	0	989	FullDelay	0.0800354	80035.4	1	5
9.7274	Rtr19	0	959	LastDelay	0.0200088	20008.8	1	5
9.7274	Rtr19	0	959	FullDelay	0.0200088	20008.8	1	5
9.72765	Src4	0	998	LastDelay	0.10002	100020	1	5
9.72765	Src4	0	998	FullDelay	0.10002	100020	1	5
9.72811	Rtr12	0	677	LastDelay	0.0200088	20008.8	1	4
9.72811	Rtr12	0	677	FullDelay	2.90943	2.90943e+06	2	4
9.72911	Rtr2	0	952	LastDelay	0	0	1	4
9.72911	Rtr2	0	952	FullDelay	0	0	1	4
9.72974	Rtr9	0	977	LastDelay	0	0	1	2
9.72974	Rtr9	0	977	FullDelay	0	0	1	2
9.73268	Rtr17	0	966	LastDelay	0.0800354	80035.4	1	7
9.73268	Rtr17	0	966	FullDelay	0.0800354	80035.4	1	7
9.73327	Rtr11	0	963	LastDelay	0.0400018	40001.8	1	2
9.73327	Rtr11	0	963	FullDelay	0.0400018	40001.8	1	2
9.73405	Rtr3	0	983	LastDelay	0.0800354	80035.4	1	4
9.73405	Rtr3	0	983	FullDelay	0.0800354	80035.4	1	4
9.73441	Src2	0	961	LastDelay	0	0	1	3
9.73441	Src2	0	961	FullDelay	0	0	1	3
9.73474	Src3	0	946	LastDelay	0.0200088	20008.8	1	5
9.73474	Src3	0	946	FullDelay	0.0200088	20008.8	1	5
9.73497	Rtr17	0	967	LastDelay	0.0800354	80035.4	1	7
9.73497	Rtr17	0	967	FullDelay	0.0800354	80035.4	1	7
9.73508	Rtr19	0	960	LastDelay	0.0200088	20008.8	1	5
9.73508	Rtr19	0	960	FullDelay	0.0200088	20008.8	1	5
9.73569	Src4	0	999	LastDelay	0.10002	100020	1	5
9.73569	Src4	0	999	FullDelay	0.10002	100020	1	5
9.73655	Src5	0	657	LastDelay	0	0	1	5
9.73655	Src5	0	657	FullDelay	3.02466	3.02466e+06	2	5
9.73665	Src2	0	962	LastDelay	0	0	1	3
9.73665	Src2	0	962	FullDelay	0	0	1	3
9.73886	Src3	0	947	LastDelay	0.0200088	20008.8	1	5
9.73886	Src3	0	947	FullDelay	0.0200088	20008.8	1	5
9.73929	Rtr1	0	990	LastDelay	0.0800354	80035.4	1	5
9.73929	Rtr1	0	990	FullDelay	0.0800354	80035.4	1	5
9.73933	Rtr12	0	678	LastDelay	0.0200088	20008.8	1	4
9.73933	Rtr12	0	678	FullDelay	2.91456	2.91456e+06	2	4
9.73939	Rtr9	0	978	LastDelay	0	0	1	2
9.73939	Rtr9	0	978	FullDelay	0	0	1	2
9.74026	Rtr4	0	972	LastDelay	0	0	1	3
9.74026	Rtr4	0	972	FullDelay	0	0	1	3
9.74203	Src1	0	673	LastDelay	0.0400177	40017.7	1	6
9.74203	Src1	0	673	FullDelay	2.98202	2.98202e+06	2	6
9.7424	Rtr2	0	953	LastDelay	0	0	1	4
9.7424	Rtr2	0	953	FullDelay	0	0	1	4
9.74289	Src5	0	658	LastDelay	0	0	1	5
9.74289	Src5	0	658	FullDelay	3.02499	3.02499e+06	2	5
9.74447	Rtr3	0	984	LastDelay	0.0800354	80035.4	1	4
9.74447	Rtr3	0	984	FullDelay	0.0800354	80035.4	1	4
9.7453	Rtr4	0	973	LastDelay	0	0	1	3
9.7453	Rtr4	0	973	FullDelay	0	0	1	3
9.74556	Rtr2	0	954	LastDelay	0	0	1	4
9.74556	Rtr2	0	954	FullDelay	0	0	1	4
9.74556	Rtr17	0	968	LastDelay	0.0800354	80035.4	1	7
9.74556	Rtr17	0	968	FullDelay	0.0800354	80035.4	1	7
9.74628	Rtr17	0	969	LastDelay	0.0800354	80035.4	1	7
9.74628	Rtr17	0	969	FullDelay	0.0800354	80035.4	1	7
9.74751	Src4	0	1000	LastDelay	0.10002	100020	1	5
9.74751	Src4	0	1000	FullDelay	0.10002	100020	1	5
9.75044	Rtr19	0	961	LastDelay	0.0200088	20008.8	1	5
9.75044	Rtr19	0	961	FullDelay	0.0200088	20008.8	1	5
9.75095	Rtr1	0	991	LastDelay	0.0800354	80035.4	1	5
9.75095	Rtr1	0	991	FullDelay	0.0800354	80035.4	1	5
9.75162	Src4	0	1001	LastDelay	0.10002	100020	1	5
9.75162	Src4	0	1001	FullDelay	0.10002	100020	1	5
9.75243	Rtr3	0	985	LastDelay	0.0800354	80035.4	1	4
9.75243	Rtr3	0	985	FullDelay	0.0800354	80035.4	1	4
9.75271	Rtr12	0	679	LastDelay	0.0200088	20008.8	1	4
9.75271	Rtr12	0	679	FullDelay	2.91122	2.91122e+06	2	4
9.75274	Src4	0	1002	LastDelay	0.10002	100020	1	5
9.75274	Src4	0	1002	FullDelay	0.10002	100020	1	5
9.75294	Src3	0	948	LastDelay	0.0200088	20008.8	1	5
9.75294	Src3	0	948	FullDelay	0.0200088	20008.8	1	5
9.75306	Rtr11	0	964	LastDelay	0.0400018	40001.8	1	2
9.75306	Rtr11	0	964	FullDelay	0.0400018	40001.8	1	2
9.75373	Rtr4	0	974	LastDelay	0	0	1	3
9.75373	Rtr4	0	974	FullDelay	0	0	1	3
9.75452	Rtr9	0	979	LastDelay	0	0	1	2
9.75452	Rtr9	0	979	FullDelay	0	0	1	2
9.75593	Src3	0	949	LastDelay	0.0200088	20008.8	1	5
9.75593	Src3	0	949	FullDelay	0.0200088	20008.8	1	5
9.75611	Src2	0	963	LastDelay	0	0	1	3
9.75611	Src2	0	963	FullDelay	0	0	1	3
9.75693	Rtr11	0	965	LastDelay	0.0400018	40001.8	1	2
9.75693	Rtr11	0	965	FullDelay	0.0400018	40001.8	1	2
9.75831	Src3	0	950	LastDelay	0.0200088	20008.8	1	5
9.75831	Src3	0	950	FullDelay	0.0200088	20008.8	1	5
9.75842	Rtr19	0	962	LastDelay	0.0200088	20008.8	1	5
9.75842	Rtr19	0	962	FullDelay	0.0200088	20008.8	1	5
9.75898	Src4	0	1003	LastDelay	0.10002	100020	1	5
9.75898	Src4	0	1003	FullDelay	0.10002	100020	1	5
9.75952	Rtr19	0	963	LastDelay	0.0200088	20008.8	1	5
9.75952	Rtr19	0	963	FullDelay	0.0200088	20008.8	1	5
9.76006	Rtr9	0	980	LastDelay	0	0	1	2
9.76006	Rtr9	0	980	FullDelay	0	0	1	2
9.76101	Src1	0	674	LastDelay	0.0400177	40017.7	1	6
9.76101	Src1	0	674	FullDelay	2.99427	2.99427e+06	2	6
9.76102	Rtr1	0	992	LastDelay	0.0800354	80035.4	1	5
9.76102	Rtr1	0	992	FullDelay	0.0800354	80035.4	1	5
9.76153	Rtr4	0	975	LastDelay	0	0	1	3
9.76153	Rtr4	0	975	FullDelay	0	0	1	3
9.76162	Src2	0	964	LastDelay	0	0	1	3
9.76162	Src2	0	964	FullDelay	0	0	1	3
9.76164	Src4	0	1004	LastDelay	0.10002	100020	1	5
9.76164	Src4	0	1004	FullDelay	0.10002	100020	1	5
9.76173	Rtr17	0	970	LastDelay	0.0800354	80035.4	1	7
9.76173	Rtr17	0	970	FullDelay	0.0800354	80035.4	1	7
9.76205	Src5	0	659	LastDelay	0	0	1	5
9.76205	Src5	0	659	FullDelay	3.04013	3.04013e+06	2	5
9.76252	Src4	0	1005	LastDelay	0.10002	100020	1	5
9.76252	Src4	0	1005	FullDelay	0.10002	100020	1	5
9.7628	Rtr2	0	955	LastDelay	0	0	1	4
9.7628	Rtr2	0	955	FullDelay	0	0	1	4
9.76322	Src2	0	965	LastDelay	0	0	1	3
9.76322	Src2	0	965	FullDelay	0	0	1	3
9.76627	Rtr19	0	964	LastDelay	0.0200088	20008.8	1	5
9.76627	Rtr19	0	964	FullDelay	0.0200088	20008.8	1	5
9.7671	Src5	0	660	LastDelay	0	0	1	5
9.7671	Src5	0	660	FullDelay	3.03	3.03e+06	2	5
9.76739	Rtr17	0	971	LastDelay	0.0800354	80035.4	1	7
9.76739	Rtr17	0	971	FullDelay	0.0800354	80035.4	1	7
9.76818	Rtr11	0	966	LastDelay	0.0400018	40001.8	1	2
9.76818	Rtr11	0	966	FullDelay	0.0400018	40001.8	1	2
9.76856	Rtr11	0	967	LastDelay	0.0400018	40001.8	1	2
9.76856	Rtr11	0	967	FullDelay	0.0400018	40001.8	1	2
9.76906	Src1	0	675	LastDelay	0.0400177	40017.7	1	6
9.76906	Src1	0	675	FullDelay	2.99596	2.99596e+06	2	6
9.77014	Rtr12	0	680	LastDelay	0.0200088	20008.8	1	4
9.77014	Rtr12	0	680	FullDelay	2.923	2.923e+06	2	4
9.77042	Rtr1	0	993	LastDelay	0.0800354	80035.4	1	5
9.77042	Rtr1	0	993	FullDelay	0.0800354	80035.4	1	5
9.77085	Rtr2	0	956	LastDelay	0	0	1	4
9.77085	Rtr2	0	956	FullDelay	0	0	1	4
9.77211	Rtr3	0	986	LastDelay	0.0800354	80035.4	1	4
9.77211	Rtr3	0	986	FullDelay	0.0800354	80035.4	1	4
9.77321	Src4	0	1006	LastDelay	0.10002	100020	1	5
9.77321	Src4	0	1006	FullDelay	0.10002	100020	1	5
9.77528	Rtr19	0	965	LastDelay	0.0200088	20008.8	1	5
9.77528	Rtr19	0	965	FullDelay	0.0200088	20008.8	1	5
9.77542	Rtr4	0	976	LastDelay	0	0	1	3
9.77542	Rtr4	0	976	FullDelay	0	0	1	3
9.77778	Src5	0	661	LastDelay	0	0	1	5
9.77778	Src5	0	661	FullDelay	3.031	3.031e+06	2	5
9.77785	Rtr1	0	994	LastDelay	0.0800354	80035.4	1	5
9.77785	Rtr1	0	994	FullDelay	0.0800354	80035.4	1	5
9.77826	Src3	0	951	LastDelay	0.0200088	20008.8	1	5
9.77826	Src3	0	951	FullDelay	0.0200088	20008.8	1	5
9.77962	Rtr9	0	981	LastDelay	0	0	1	2
9.77962	Rtr9	0	981	FullDelay	0	0	1	2
9.78055	Src2	0	966	LastDelay	0	0	1	3
9.78055	Src2	0	966	FullDelay	0	0	1	3
9.78103	Rtr12	0	681	LastDelay	0.0200088	20008.8	1	4
9.78103	Rtr12	0	681	FullDelay	2.92919	2.92919e+06	2	4
9.78238	Rtr17	0	972	LastDelay	0.0800354	80035.4	1	7
9.78238	Rtr17	0	972	FullDelay	0.0800354	80035.4	1	7
9.78283	Rtr19	0	966	LastDelay	0.0200088	20008.8	1	5
9.78283	Rtr19	0	966	FullDelay	0.0200088	20008.8	1	5
9.78386	Rtr1	0	995	LastDelay	0.0800354	80035.4	1	5
9.78386	Rtr1	0	995	FullDelay	0.0800354	80035.4	1	5
9.78399	Src4	0	1007	LastDelay	0.10002	100020	1	5
9.78399	Src4	0	1007	FullDelay	0.10002	100020	1	5
9.78429	Rtr11	0	968	LastDelay	0.0400018	40001.8	1	2
9.78429	Rtr11	0	968	FullDelay	0.0400018	40001.8	1	2
9.7848	Src3	0	952	LastDelay	0.0200088	20008.8	1	5
9.7848	Src3	0	952	FullDelay	0.0200088	20008.8	1	5
9.78635	Rtr3	0	987	LastDelay	0.0800354	80035.4	1	4
9.78635	Rtr3	0	987	FullDelay	0.0800354	80035.4	1	4
9.78732	Rtr4	0	977	LastDelay	0	0	1	3
9.78732	Rtr4	0	977	FullDelay	0	0	1	3
9.78743	Src1	0	676	LastDelay	0.0400177	40017.7	1	6
9.78743	Src1	0	676	FullDelay	3.00043	3.00043e+06	2	6
9.78791	Src2	0	967	LastDelay	0	0	1	3
9.78791	Src2	0	967	FullDelay	0	0	1	3
9.78922	Rtr17	0	973	LastDelay	0.0800354	80035.4	1	7
9.78922	Rtr17	0	973	FullDelay	0.0800354	80035.4	1	7
9.79027	Rtr2	0	957	LastDelay	0	0	1	4
9.79027	Rtr2	0	957	FullDelay	0	0	1	4
9.79087	Rtr3	0	988	LastDelay	0.0800354	80035.4	1	4
9.79087	Rtr3	0	988	FullDelay	0.0800354	80035.4	1	4
9.79212	Src4	0	1008	LastDelay	0.10002	100020	1	5
9.79212	Src4	0	1008	FullDelay	0.10002	100020	1	5
9.79318	Rtr1	0	996	LastDelay	0.0800354	80035.4	1	5
9.79318	Rtr1	0	996	FullDelay	0.0800354	80035.4	1	5
9.79321	Rtr1	0	997	LastDelay	0.0800354	80035.4	1	5
9.79321	Rtr1	0	997	FullDelay	0.0800354	80035.4	1	5
9.79359	Src3	0	953	LastDelay	0.0200088	20008.8	1	5
9.79359	Src3	0	953	FullDelay	0.0200088	20008.8	1	5
9.79432	Rtr12	0	682	LastDelay	0.0200088	20008.8	1	4
9.79432	Rtr12	0	682	FullDelay	2.94048	2.94048e+06	2	4
9.79515	Src5	0	662	LastDelay	0	0	1	5
9.79515	Src5	0	662	FullDelay	3.03276	3.03276e+06	2	5
9.7952	Rtr9	0	982	LastDelay	0	0	1	2
9.7952	Rtr9	0	982	FullDelay	0	0	1	2
9.79599	Rtr11	0	969	LastDelay	0.0400018	40001.8	1	2
9.79599	Rtr11	0	969	FullDelay	0.0400018	40001.8	1	2
9.799	Rtr4	0	978	LastDelay	0	0	1	3
9.799	Rtr4	0	978	FullDelay	0	0	1	3
9.79973	Rtr9	0	983	LastDelay	0	0	1	2
9.79973	Rtr9	0	983	FullDelay	0	0	1	2
9.7998	Rtr19	0	967	LastDelay	0.0200088	20008.8	1	5
9.7998	Rtr19	0	967	FullDelay	0.0200088	20008.8	1	5
9.80095	Rtr2	0	958	LastDelay	0	0	1	4
9.80095	Rtr2	0	958	FullDelay	0	0	1	4
9.80112	Rtr17	0	974	LastDelay	0.0800354	80035.4	1	7
9.80112	Rtr17	0	974	FullDelay	0.0800354	80035.4	1	7
9.80213	Src2	0	968	LastDelay	0	0	1	3
9.80213	Src2	0	968	FullDelay	0	0	1	3
9.80357	Rtr4	0	979	LastDelay	0	0	1	3
9.80357	Rtr4	0	979	FullDelay	0	0	1	3
9.80538	Rtr12	0	683	LastDelay	0.0200088	20008.8	1	4
9.80538	Rtr12	0	683	FullDelay	2.95051	2.95051e+06	2	4
9.80616	Rtr9	0	984	LastDelay	0	0	1	2
9.80616	Rtr9	0	984	FullDelay	0	0	1	2
9.80655	Src1	0	677	LastDelay	0.0400177	40017.7	1	6
9.80655	Src1	0	677	FullDelay	3.01168	3.01168e+06	2	6
9.80678	Rtr1	0	998	LastDelay	0.0800354	80035.4	1	5
9.80678	Rtr1	0	998	FullDelay	0.0800354	80035.4	1	5
9.80835	Rtr17	0	975	LastDelay	0.0800354	80035.4	1	7
9.80835	Rtr17	0	975	FullDelay	0.0800354	80035.4	1	7
9.80843	Src3	0	954	LastDelay	0.0200088	20008.8	1	5
9.80843	Src3	0	954	FullDelay	0.0200088	20008.8	1	5
9.8092	Rtr9	0	985	LastDelay	0	0	1	2
9.8092	Rtr9	0	985	FullDelay	0	0	1	2
9.80983	Src3	0	955	LastDelay	0.0200088	20008.8	1	5
9.80983	Src3	0	955	FullDelay	0.0200088	20008.8	1	5
9.81014	Src4	0	1009	LastDelay	0.10002	100020	1	5
9.81014	Src4	0	1009	FullDelay	0.10002	100020	1	5
9.81063	Src3	0	956	LastDelay	0.0200088	20008.8	1	5
9.81063	Src3	0	956	FullDelay	0.0200088	20008.8	1	5
9.81083	Rtr3	0	989	LastDelay	0.0800354	80035.4	1	4
9.81083	Rtr3	0	989	FullDelay	0.0800354	80035.4	1	4
9.81168	Rtr11	0	970	LastDelay	0.0400018	40001.8	1	2
9.81168	Rtr11	0	970	FullDelay	0.0400018	40001.8	1	2
9.81232	Rtr12	0	684	LastDelay	0.0200088	20008.8	1	4
9.81232	Rtr12	0	684	FullDelay	2.94938	2.94938e+06	2	4
9.81401	Src5	0	663	LastDelay	0	0	1	5
9.81401	Src5	0	663	FullDelay	3.04385	3.04385e+06	2	5
9.81506	Rtr3	0	990	LastDelay	0.0800354	80035.4	1	4
9.81506	Rtr3	0	990	FullDelay	0.0800354	80035.4	1	4
9.81527	Src1	0	678	LastDelay	0.0400177	40017.7	1	6
9.81527	Src1	0	678	FullDelay	3.01057	3.01057e+06	2	6
9.81542	Rtr19	0	968	LastDelay	0.0200088	20008.8	1	5
9.81542	Rtr19	0	968	FullDelay	0.0200088	20008.8	1	5
9.81543	Rtr19	0	969	LastDelay	0.0200088	20008.8	1	5
9.81543	Rtr19	0	969	FullDelay	0.0200088	20008.8	1	5
9.81584	Src3	0	957	LastDelay	0.0200088	20008.8	1	5
9.81584	Src3	0	957	FullDelay	0.0200088	20008.8	1	5
9.81615	Rtr11	0	971	LastDelay	0.0400018	40001.8	1	2
9.81615	Rtr11	0	971	FullDelay	0.0400018	40001.8	1	2
9.81636	Rtr3	0	991	LastDelay	0.0800354	80035.4	1	4
9.81636	Rtr3	0	991	FullDelay	0.0800354	80035.4	1	4
9.81743	Rtr2	0	959	LastDelay	0	0	1	4
9.81743	Rtr2	0	959	FullDelay	0	0	1	4
9.81944	Rtr12	0	685	LastDelay	0.0200088	20008.8	1	4
9.81944	Rtr12	0	685	FullDelay	2.94821	2.94821e+06	2	4
9.82024	Src2	0	969	LastDelay	0	0	1	3
9.82024	Src2	0	969	FullDelay	0	0	1	3
9.82052	Src3	0	958	LastDelay	0.0200088	20008.8	1	5
9.82052	Src3	0	958	FullDelay	0.0200088	20008.8	1	5
9.82052	Src4	0	1010	LastDelay	0.10002	100020	1	5
9.82052	Src4	0	1010	FullDelay	0.10002	100020	1	5
9.82178	Src2	0	970	LastDelay	0	0	1	3
9.82178	Src2	0	970	FullDelay	0	0	1	3
9.82187	Rtr1	0	999	LastDelay	0.0800354	80035.4	1	5
9.82187	Rtr1	0	999	FullDelay	0.0800354	80035.4	1	5
9.82197	Rtr4	0	980	LastDelay	0	0	1	3
9.82197	Rtr4	0	980	FullDelay	0	0	1	3
9.82317	Rtr3	0	992	LastDelay	0.0800354	80035.4	1	4
9.82317	Rtr3	0	992	FullDelay	0.0800354	80035.4	1	4
9.82483	Src5	0	664	LastDelay	0	0	1	5
9.82483	Src5	0	664	FullDelay	3.04544	3.04544e+06	2	5
9.82505	Src1	0	679	LastDelay	0.0400177	40017.7	1	6
9.82505	Src1	0	679	FullDelay	3.0071	3.0071e+06	2	6
9.82533	Src1	0	680	LastDelay	0.0400177	40017.7	1	6
9.82533	Src1	0	680	FullDelay	2.9988	2.9988e+06	2	6
9.82572	Rtr17	0	976	LastDelay	0.0800354	80035.4	1	7
9.82572	Rtr17	0	976	FullDelay	0.0800354	80035.4	1	7
9.82586	Rtr19	0	970	LastDelay	0.0200088	20008.8	1	5
9.82586	Rtr19	0	970	FullDelay	0.0200088	20008.8	1	5
9.8265	Rtr9	0	986	LastDelay	0	0	1	2
9.8265	Rtr9	0	986	FullDelay	0	0	1	2
9.82672	Rtr17	0	977	LastDelay	0.0800354	80035.4	1	7
9.82672	Rtr17	0	977	FullDelay	0.0800354	80035.4	1	7
9.82741	Src1	0	681	LastDelay	0.0400177	40017.7	1	6
9.82741	Src1	0	681	FullDelay	2.99235	2.99235e+06	2	6
9.82753	Src4	0	1011	LastDelay	0.10002	100020	1	5
9.82753	Src4	0	1011	FullDelay	0.10002	100020	1	5
9.82807	Rtr12	0	686	LastDelay	0.0200088	20008.8	1	4
9.82807	Rtr12	0	686	FullDelay	2.94233	2.94233e+06	2	4
9.83009	Rtr19	0	971	LastDelay	0.0200088	20008.8	1	5
9.83009	Rtr19	0	971	FullDelay	0.0200088	20008.8	1	5
9.83026	Rtr11	0	972	LastDelay	0.0400018	40001.8	1	2
9.83026	Rtr11	0	972	FullDelay	0.0400018	40001.8	1	2
9.83063	Rtr1	0	1000	LastDelay	0.0800354	80035.4	1	5
9.83063	Rtr1	0	1000	FullDelay	0.0800354	80035.4	1	5
9.8315	Rtr12	0	687	LastDelay	0.0200088	20008.8	1	4
9.8315	Rtr12	0	687	FullDelay	2.93002	2.93002e+06	2	4
9.83271	Src4	0	1012	LastDelay	0.10002	100020	1	5
9.83271	Src4	0	1012	FullDelay	0.10002	100020	1	5
9.83561	Rtr1	0	1001	LastDelay	0.0800354	80035.4	1	5
9.83561	Rtr1	0	1001	FullDelay	0.0800354	80035.4	1	5
9.83573	Rtr3	0	993	LastDelay	0.0800354	80035.4	1	4
9.83573	Rtr3	0	993	FullDelay	0.0800354	80035.4	1	4
9.8369	Src3	0	959	LastDelay	0.0200088	20008.8	1	5
9.8369	Src3	0	959	FullDelay	0.0200088	20008.8	1	5
9.83706	Rtr2	0	960	LastDelay	0	0	1	4
9.83706	Rtr2	0	960	FullDelay	0	0	1	4
9.83763	Rtr1	0	1002	LastDelay	0.0800354	80035.4	1	5
9.83763	Rtr1	0	1002	FullDelay	0.0800354	80035.4	1	5
9.8383	Rtr4	0	981	LastDelay	0	0	1	3
9.8383	Rtr4	0	981	FullDelay	0	0	1	3
9.8386	Rtr11	0	973	LastDelay	0.0400018	40001.8	1	2
9.8386	Rtr11	0	973	FullDelay	0.0400018	40001.8	1	2
9.83864	Src2	0	971	LastDelay	0	0	1	3
9.83864	Src2	0	971	FullDelay	0	0	1	3
9.83893	Src1	0	682	LastDelay	0.0400177	40017.7	1	6
9.83893	Src1	0	682	FullDelay	2.98802	2.98802e+06	2	6
9.83999	Rtr3	0	994	LastDelay	0.0800354	80035.4	1	4
9.83999	Rtr3	0	994	FullDelay	0.0800354	80035.4	1	4
9.84034	Src5	0	665	LastDelay	0	0	1	5
9.84034	Src5	0	665	FullDelay	3.04613	3.04613e+06	2	5
9.84049	Src3	0	960	LastDelay	0.0200088	20008.8	1	5
9.84049	Src3	0	960	FullDelay	0.0200088	20008.8	1	5
9.84317	Src5	0	666	LastDelay	0	0	1	5
9.84317	Src5	0	666	FullDelay	3.04048	3.04048e+06	2	5
9.84321	Rtr19	0	972	LastDelay	0.0200088	20008.8	1	5
9.84321	Rtr19	0	972	FullDelay	0.0200088	20008.8	1	5
9.84324	Src4	0	1013	LastDelay	0.10002	100020	1	5
9.84324	Src4	0	1013	FullDelay	0.10002	100020	1	5
9.84343	Rtr9	0	987	LastDelay	0	0	1	2
9.84343	Rtr9	0	987	FullDelay	0	0	1	2
9.84348	Rtr19	0	973	LastDelay	0.0200088	20008.8	1	5
9.84348	Rtr19	0	973	FullDelay	0.0200088	20008.8	1	5
9.84378	Rtr2	0	961	LastDelay	0	0	1	4
9.84378	Rtr2	0	961	FullDelay	0	0	1	4
9.84554	Rtr17	0	978	LastDelay	0.0800354	80035.4	1	7
9.84554	Rtr17	0	978	FullDelay	0.0800354	80035.4	1	7
9.84638	Rtr19	0	974	LastDelay	0.0200088	20008.8	1	5
9.84638	Rtr19	0	974	FullDelay	0.0200088	20008.8	1	5
9.84688	Rtr3	0	995	LastDelay	0.0800354	80035.4	1	4
9.84688	Rtr3	0	995	FullDelay	0.0800354	80035.4	1	4
9.84706	Src5	0	667	LastDelay	0	0	1	5
9.84706	Src5	0	667	FullDelay	3.02611	3.02611e+06	2	5
9.84717	Src4	0	1014	LastDelay	0.10002	100020	1	5
9.84717	Src4	0	1014	FullDelay	0.10002	100020	1	5
9.84759	Src4	0	1015	LastDelay	0.10002	100020	1	5
9.84759	Src4	0	1015	FullDelay	0.10002	100020	1	5
9.84783	Rtr12	0	688	LastDelay	0.0200088	20008.8	1	4
9.84783	Rtr12	0	688	FullDelay	2.9327	2.9327e+06	2	4
9.84951	Rtr9	0	988	LastDelay	0	0	1	2
9.84951	Rtr9	0	988	FullDelay	0	0	1	2
9.84996	Src3	0	961	LastDelay	0.0200088	20008.8	1	5
