Time	Node	AppId	SeqNo	Type	DelayS	DelayUS	RetxCount	HopCount
1.98277	Src2	0	1935	LastDelay	0.0634849	63484.9	1	3
1.98277	Src2	0	1935	FullDelay	0.0634849	63484.9	1	3
1.98295	Src5	0	1240	LastDelay	0.0489288	48928.8	1	2
1.98295	Src5	0	1240	FullDelay	0.0489288	48928.8	1	2
1.98302	Src3	0	1898	LastDelay	0.041776	41776	1	2
1.98302	Src3	0	1898	FullDelay	0.041776	41776	1	2
1.98304	Src4	0	1983	LastDelay	0.041776	41776	1	2
1.98304	Src4	0	1983	FullDelay	0.041776	41776	1	2
1.98352	Src1	0	922	LastDelay	0.130812	130812	1	6
1.98352	Src1	0	922	FullDelay	0.615743	615743	3	6
1.98362	Src2	0	1936	LastDelay	0.0642071	64207.1	1	3
1.98362	Src2	0	1936	FullDelay	0.0642071	64207.1	1	3
1.98381	Src5	0	1241	LastDelay	0.0497714	49771.4	1	2
1.98381	Src5	0	1241	FullDelay	0.0497714	49771.4	1	2
1.9839	Src4	0	1984	LastDelay	0.0419969	41996.9	1	2
1.9839	Src4	0	1984	FullDelay	0.0419969	41996.9	1	2
1.98448	Src2	0	1937	LastDelay	0.0649125	64912.5	1	3
1.98448	Src2	0	1937	FullDelay	0.0649125	64912.5	1	3
1.98471	Src3	0	1899	LastDelay	0.041776	41776	1	2
1.98471	Src3	0	1899	FullDelay	0.041776	41776	1	2
1.98533	Src2	0	1938	LastDelay	0.0642222	64222.2	1	3
1.98533	Src2	0	1938	FullDelay	0.0642222	64222.2	1	3
1.98549	Src4	0	1985	LastDelay	0.041776	41776	1	2
1.98549	Src4	0	1985	FullDelay	0.041776	41776	1	2
1.98572	Src3	0	1900	LastDelay	0.041776	41776	1	2
1.98572	Src3	0	1900	FullDelay	0.041776	41776	1	2
1.98609	Src1	0	946	LastDelay	0.131044	131044	1	6
1.98609	Src1	0	946	FullDelay	0.590462	590462	3	6
1.98619	Src2	0	1939	LastDelay	0.0635408	63540.8	1	3
1.98619	Src2	0	1939	FullDelay	0.0635408	63540.8	1	3
1.98657	Src3	0	1901	LastDelay	0.0424355	42435.5	1	2
1.98657	Src3	0	1901	FullDelay	0.0424355	42435.5	1	2
1.98671	Src4	0	1986	LastDelay	0.041776	41776	1	2
1.98671	Src4	0	1986	FullDelay	0.041776	41776	1	2
1.98707	Src2	0	1940	LastDelay	0.0626544	62654.4	1	3
1.98707	Src2	0	1940	FullDelay	0.0626544	62654.4	1	3
1.9876	Src4	0	1987	LastDelay	0.041776	41776	1	2
1.9876	Src4	0	1987	FullDelay	0.041776	41776	1	2
1.98762	Src3	0	1902	LastDelay	0.041776	41776	1	2
1.98762	Src3	0	1902	FullDelay	0.041776	41776	1	2
1.98781	Src1	0	1065	LastDelay	0.1313	131300	1	6
1.98781	Src1	0	1065	FullDelay	0.362873	362873	2	6
1.98792	Src2	0	1941	LastDelay	0.0629904	62990.4	1	3
1.98792	Src2	0	1941	FullDelay	0.0629904	62990.4	1	3
1.98809	Src5	0	1244	LastDelay	0.0494701	49470.1	1	2
1.98809	Src5	0	1244	FullDelay	0.0494701	49470.1	1	2
1.98847	Src3	0	1903	LastDelay	0.0422161	42216.1	1	2
1.98847	Src3	0	1903	FullDelay	0.0422161	42216.1	1	2
1.98895	Src5	0	1245	LastDelay	0.0500096	50009.6	1	2
1.98895	Src5	0	1245	FullDelay	0.0500096	50009.6	1	2
1.98933	Src3	0	1904	LastDelay	0.0420702	42070.2	1	2
1.98933	Src3	0	1904	FullDelay	0.0420702	42070.2	1	2
1.98934	Src4	0	1988	LastDelay	0.041776	41776	1	2
1.98934	Src4	0	1988	FullDelay	0.041776	41776	1	2
1.98936	Src2	0	1942	LastDelay	0.0626544	62654.4	1	3
1.98936	Src2	0	1942	FullDelay	0.0626544	62654.4	1	3
1.99022	Src2	0	1943	LastDelay	0.0634046	63404.6	1	3
1.99022	Src2	0	1943	FullDelay	0.0634046	63404.6	1	3
1.99023	Src3	0	1905	LastDelay	0.041776	41776	1	2
1.99023	Src3	0	1905	FullDelay	0.041776	41776	1	2
1.99066	Src5	0	1247	LastDelay	0.0498198	49819.8	1	2
1.99066	Src5	0	1247	FullDelay	0.0498198	49819.8	1	2
1.9908	Src4	0	1989	LastDelay	0.041776	41776	1	2
1.9908	Src4	0	1989	FullDelay	0.041776	41776	1	2
1.99107	Src2	0	1944	LastDelay	0.0631203	63120.3	1	3
1.99107	Src2	0	1944	FullDelay	0.0631203	63120.3	1	3
1.99124	Src1	0	1067	LastDelay	0.131467	131467	1	6
1.99124	Src1	0	1067	FullDelay	0.36547	365470	2	6
1.99193	Src2	0	1945	LastDelay	0.0633901	63390.1	1	3
1.99193	Src2	0	1945	FullDelay	0.0633901	63390.1	1	3
1.99219	Src3	0	1906	LastDelay	0.041776	41776	1	2
1.99219	Src3	0	1906	FullDelay	0.041776	41776	1	2
1.99238	Src5	0	1250	LastDelay	0.0499996	49999.6	1	2
1.99238	Src5	0	1250	FullDelay	0.0499996	49999.6	1	2
1.99274	Src4	0	1990	LastDelay	0.041776	41776	1	2
1.99274	Src4	0	1990	FullDelay	0.041776	41776	1	2
1.99279	Src2	0	1946	LastDelay	0.0637295	63729.5	1	3
1.99279	Src2	0	1946	FullDelay	0.0637295	63729.5	1	3
1.99312	Src3	0	1907	LastDelay	0.041776	41776	1	2
1.99312	Src3	0	1907	FullDelay	0.041776	41776	1	2
1.9936	Src4	0	1991	LastDelay	0.042529	42529	1	2
1.9936	Src4	0	1991	FullDelay	0.042529	42529	1	2
1.99364	Src2	0	1947	LastDelay	0.0629236	62923.6	1	3
1.99364	Src2	0	1947	FullDelay	0.0629236	62923.6	1	3
1.99398	Src3	0	1908	LastDelay	0.0418653	41865.3	1	2
1.99398	Src3	0	1908	FullDelay	0.0418653	41865.3	1	2
1.99409	Src5	0	1251	LastDelay	0.0497468	49746.8	1	2
1.99409	Src5	0	1251	FullDelay	0.0497468	49746.8	1	2
1.99446	Src4	0	1992	LastDelay	0.0426919	42691.9	1	2
1.99446	Src4	0	1992	FullDelay	0.0426919	42691.9	1	2
1.9945	Src2	0	1948	LastDelay	0.063111	63111	1	3
1.9945	Src2	0	1948	FullDelay	0.063111	63111	1	3
1.99531	Src4	0	1993	LastDelay	0.0421367	42136.7	1	2
1.99531	Src4	0	1993	FullDelay	0.0421367	42136.7	1	2
1.99535	Src2	0	1949	LastDelay	0.0634248	63424.8	1	3
1.99535	Src2	0	1949	FullDelay	0.0634248	63424.8	1	3
1.99552	Src1	0	1079	LastDelay	0.131274	131274	1	6
1.99552	Src1	0	1079	FullDelay	0.354795	354795	2	6
1.9958	Src5	0	1252	LastDelay	0.0501788	50178.8	1	2
1.9958	Src5	0	1252	FullDelay	0.0501788	50178.8	1	2
1.99584	Src3	0	1909	LastDelay	0.041776	41776	1	2
1.99584	Src3	0	1909	FullDelay	0.041776	41776	1	2
1.99621	Src2	0	1950	LastDelay	0.064208	64208	1	3
1.99621	Src2	0	1950	FullDelay	0.064208	64208	1	3
1.99633	Src4	0	1994	LastDelay	0.041776	41776	1	2
1.99633	Src4	0	1994	FullDelay	0.041776	41776	1	2
1.99638	Src1	0	1087	LastDelay	0.131331	131331	1	6
1.99638	Src1	0	1087	FullDelay	0.349253	349253	2	6
1.99707	Src2	0	1951	LastDelay	0.0640189	64018.9	1	3
1.99707	Src2	0	1951	FullDelay	0.0640189	64018.9	1	3
1.99718	Src4	0	1995	LastDelay	0.0423145	42314.5	1	2
1.99718	Src4	0	1995	FullDelay	0.0423145	42314.5	1	2
1.99723	Src1	0	1201	LastDelay	0.131254	131254	1	6
1.99723	Src1	0	1201	FullDelay	0.131254	131254	1	6
1.99765	Src3	0	1910	LastDelay	0.041776	41776	1	2
1.99765	Src3	0	1910	FullDelay	0.041776	41776	1	2
1.99792	Src2	0	1952	LastDelay	0.0637043	63704.3	1	3
1.99792	Src2	0	1952	FullDelay	0.0637043	63704.3	1	3
1.99804	Src4	0	1996	LastDelay	0.0417897	41789.7	1	2
1.99804	Src4	0	1996	FullDelay	0.0417897	41789.7	1	2
1.99809	Src1	0	1202	LastDelay	0.130226	130226	1	6
1.99809	Src1	0	1202	FullDelay	0.130226	130226	1	6
1.99851	Src3	0	1911	LastDelay	0.0419443	41944.3	1	2
1.99851	Src3	0	1911	FullDelay	0.0419443	41944.3	1	2
1.99878	Src2	0	1953	LastDelay	0.0635485	63548.5	1	3
1.99878	Src2	0	1953	FullDelay	0.0635485	63548.5	1	3
1.9989	Src4	0	1997	LastDelay	0.0424941	42494.1	1	2
1.9989	Src4	0	1997	FullDelay	0.0424941	42494.1	1	2
1.99923	Src5	0	1256	LastDelay	0.0499266	49926.6	1	2
1.99923	Src5	0	1256	FullDelay	0.0499266	49926.6	1	2
1.99936	Src3	0	1912	LastDelay	0.0427445	42744.5	1	2
1.99936	Src3	0	1912	FullDelay	0.0427445	42744.5	1	2
1.99963	Src2	0	1954	LastDelay	0.0627714	62771.4	1	3
1.99963	Src2	0	1954	FullDelay	0.0627714	62771.4	1	3
1.99976	Src4	0	1998	LastDelay	0.0429015	42901.5	1	2
1.99976	Src4	0	1998	FullDelay	0.0429015	42901.5	1	2
2.00022	Src3	0	1913	LastDelay	0.041845	41845	1	2
2.00022	Src3	0	1913	FullDelay	0.041845	41845	1	2
2.00061	Src4	0	1999	LastDelay	0.0420676	42067.6	1	2
2.00061	Src4	0	1999	FullDelay	0.0420676	42067.6	1	2
2.00066	Src1	0	1203	LastDelay	0.131486	131486	1	6
2.00066	Src1	0	1203	FullDelay	0.131486	131486	1	6
2.00094	Src5	0	556	LastDelay	0.0501637	50163.7	1	2
2.00094	Src5	0	556	FullDelay	1.26559	1.26559e+06	6	2
2.00095	Src2	0	1955	LastDelay	0.0626544	62654.4	1	3
2.00095	Src2	0	1955	FullDelay	0.0626544	62654.4	1	3
2.00173	Src4	0	2000	LastDelay	0.041776	41776	1	2
2.00173	Src4	0	2000	FullDelay	0.041776	41776	1	2
2.0018	Src5	0	823	LastDelay	0.0501431	50143.1	1	2
2.0018	Src5	0	823	FullDelay	0.767571	767571	4	2
2.0018	Src2	0	1956	LastDelay	0.0628293	62829.3	1	3
2.0018	Src2	0	1956	FullDelay	0.0628293	62829.3	1	3
2.00185	Src3	0	1914	LastDelay	0.041776	41776	1	2
2.00185	Src3	0	1914	FullDelay	0.041776	41776	1	2
2.00238	Src1	0	1204	LastDelay	0.13143	131430	1	6
2.00238	Src1	0	1204	FullDelay	0.13143	131430	1	6
2.00258	Src4	0	2001	LastDelay	0.0420591	42059.1	1	2
2.00258	Src4	0	2001	FullDelay	0.0420591	42059.1	1	2
2.00266	Src5	0	836	LastDelay	0.0496524	49652.4	1	2
2.00266	Src5	0	836	FullDelay	0.755539	755539	4	2
2.00316	Src2	0	1957	LastDelay	0.0626544	62654.4	1	3
2.00316	Src2	0	1957	FullDelay	0.0626544	62654.4	1	3
2.00316	Src3	0	1915	LastDelay	0.041776	41776	1	2
2.00316	Src3	0	1915	FullDelay	0.041776	41776	1	2
2.00344	Src4	0	2002	LastDelay	0.0426467	42646.7	1	2
2.00344	Src4	0	2002	FullDelay	0.0426467	42646.7	1	2
2.00401	Src2	0	1958	LastDelay	0.0628072	62807.2	1	3
2.00401	Src2	0	1958	FullDelay	0.0628072	62807.2	1	3
2.00402	Src3	0	1916	LastDelay	0.0425101	42510.1	1	2
2.00402	Src3	0	1916	FullDelay	0.0425101	42510.1	1	2
2.00409	Src1	0	1205	LastDelay	0.131441	131441	1	6
2.00409	Src1	0	1205	FullDelay	0.131441	131441	1	6
2.0043	Src4	0	2003	LastDelay	0.0421356	42135.6	1	2
2.0043	Src4	0	2003	FullDelay	0.0421356	42135.6	1	2
2.00487	Src2	0	1959	LastDelay	0.0626941	62694.1	1	3
2.00487	Src2	0	1959	FullDelay	0.0626941	62694.1	1	3
2.00488	Src3	0	1917	LastDelay	0.0428169	42816.9	1	2
2.00488	Src3	0	1917	FullDelay	0.0428169	42816.9	1	2
2.00573	Src2	0	1960	LastDelay	0.0630529	63052.9	1	3
2.00573	Src2	0	1960	FullDelay	0.0630529	63052.9	1	3
2.00574	Src3	0	1918	LastDelay	0.0418568	41856.8	1	2
2.00574	Src3	0	1918	FullDelay	0.0418568	41856.8	1	2
2.0058	Src1	0	1206	LastDelay	0.131346	131346	1	6
2.0058	Src1	0	1206	FullDelay	0.131346	131346	1	6
2.00585	Src4	0	2004	LastDelay	0.041776	41776	1	2
2.00585	Src4	0	2004	FullDelay	0.041776	41776	1	2
2.00608	Src5	0	989	LastDelay	0.0495583	49558.3	1	2
2.00608	Src5	0	989	FullDelay	0.518286	518286	3	2
2.00658	Src2	0	1961	LastDelay	0.0639086	63908.6	1	3
2.00658	Src2	0	1961	FullDelay	0.0639086	63908.6	1	3
2.00671	Src4	0	2005	LastDelay	0.0421666	42166.6	1	2
2.00671	Src4	0	2005	FullDelay	0.0421666	42166.6	1	2
2.00741	Src3	0	1919	LastDelay	0.041776	41776	1	2
2.00741	Src3	0	1919	FullDelay	0.041776	41776	1	2
2.00744	Src2	0	1962	LastDelay	0.0636154	63615.4	1	3
2.00744	Src2	0	1962	FullDelay	0.0636154	63615.4	1	3
2.00752	Src1	0	1208	LastDelay	0.131196	131196	1	6
2.00752	Src1	0	1208	FullDelay	0.131196	131196	1	6
2.0078	Src5	0	990	LastDelay	0.0503223	50322.3	1	2
2.0078	Src5	0	990	FullDelay	0.518255	518255	3	2
2.00827	Src3	0	1920	LastDelay	0.0421285	42128.5	1	2
2.00827	Src3	0	1920	FullDelay	0.0421285	42128.5	1	2
2.00827	Src4	0	2006	LastDelay	0.041776	41776	1	2
2.00827	Src4	0	2006	FullDelay	0.041776	41776	1	2
2.00837	Src1	0	1209	LastDelay	0.13125	131250	1	6
2.00837	Src1	0	1209	FullDelay	0.13125	131250	1	6
2.00838	Src2	0	1963	LastDelay	0.0626544	62654.4	1	3
2.00838	Src2	0	1963	FullDelay	0.0626544	62654.4	1	3
2.00866	Src5	0	994	LastDelay	0.0497177	49717.7	1	2
2.00866	Src5	0	994	FullDelay	0.515649	515649	3	2
2.00913	Src4	0	2007	LastDelay	0.0419358	41935.8	1	2
2.00913	Src4	0	2007	FullDelay	0.0419358	41935.8	1	2
2.00923	Src1	0	1211	LastDelay	0.130648	130648	1	6
2.00923	Src1	0	1211	FullDelay	0.130648	130648	1	6
2.00923	Src2	0	1964	LastDelay	0.0634865	63486.5	1	3
2.00923	Src2	0	1964	FullDelay	0.0634865	63486.5	1	3
2.00966	Src3	0	1921	LastDelay	0.041776	41776	1	2
2.00966	Src3	0	1921	FullDelay	0.041776	41776	1	2
2.01009	Src2	0	1965	LastDelay	0.0636479	63647.9	1	3
2.01009	Src2	0	1965	FullDelay	0.0636479	63647.9	1	3
2.01009	Src4	0	2008	LastDelay	0.041776	41776	1	2
2.01009	Src4	0	2008	FullDelay	0.041776	41776	1	2
2.01037	Src5	0	996	LastDelay	0.0498457	49845.7	1	2
2.01037	Src5	0	996	FullDelay	0.514371	514371	3	2
2.01052	Src3	0	1922	LastDelay	0.0424004	42400.4	1	2
2.01052	Src3	0	1922	FullDelay	0.0424004	42400.4	1	2
2.01094	Src1	0	1212	LastDelay	0.130722	130722	1	6
2.01094	Src1	0	1212	FullDelay	0.130722	130722	1	6
2.01095	Src2	0	1966	LastDelay	0.064481	64481	1	3
2.01095	Src2	0	1966	FullDelay	0.064481	64481	1	3
2.0112	Src4	0	2009	LastDelay	0.041776	41776	1	2
2.0112	Src4	0	2009	FullDelay	0.041776	41776	1	2
2.01138	Src3	0	1923	LastDelay	0.0420107	42010.7	1	2
2.01138	Src3	0	1923	FullDelay	0.0420107	42010.7	1	2
2.0118	Src2	0	1967	LastDelay	0.0645272	64527.2	1	3
2.0118	Src2	0	1967	FullDelay	0.0645272	64527.2	1	3
2.01247	Src3	0	1924	LastDelay	0.041776	41776	1	2
2.01247	Src3	0	1924	FullDelay	0.041776	41776	1	2
2.01266	Src2	0	1968	LastDelay	0.0633942	63394.2	1	3
2.01266	Src2	0	1968	FullDelay	0.0633942	63394.2	1	3
2.01294	Src5	0	1114	LastDelay	0.0497597	49759.7	1	2
2.01294	Src5	0	1114	FullDelay	0.290369	290369	2	2
2.01304	Src4	0	2010	LastDelay	0.041776	41776	1	2
2.01304	Src4	0	2010	FullDelay	0.041776	41776	1	2
2.01333	Src3	0	1925	LastDelay	0.0423165	42316.5	1	2
2.01333	Src3	0	1925	FullDelay	0.0423165	42316.5	1	2
2.01351	Src2	0	1969	LastDelay	0.0640485	64048.5	1	3
2.01351	Src2	0	1969	FullDelay	0.0640485	64048.5	1	3
2.0139	Src4	0	2011	LastDelay	0.0423191	42319.1	1	2
2.0139	Src4	0	2011	FullDelay	0.0423191	42319.1	1	2
2.01419	Src3	0	1926	LastDelay	0.0423492	42349.2	1	2
2.01419	Src3	0	1926	FullDelay	0.0423492	42349.2	1	2
2.01437	Src2	0	1970	LastDelay	0.0643849	64384.9	1	3
2.01437	Src2	0	1970	FullDelay	0.0643849	64384.9	1	3
2.01437	Src1	0	1214	LastDelay	0.131042	131042	1	6
2.01437	Src1	0	1214	FullDelay	0.131042	131042	1	6
2.01488	Src4	0	2012	LastDelay	0.041776	41776	1	2
2.01488	Src4	0	2012	FullDelay	0.041776	41776	1	2
2.01523	Src2	0	1971	LastDelay	0.065054	65054	1	3
2.01523	Src2	0	1971	FullDelay	0.065054	65054	1	3
2.01523	Src1	0	1215	LastDelay	0.131026	131026	1	6
2.01523	Src1	0	1215	FullDelay	0.131026	131026	1	6
2.01534	Src3	0	1927	LastDelay	0.041776	41776	1	2
2.01534	Src3	0	1927	FullDelay	0.041776	41776	1	2
2.01608	Src2	0	1972	LastDelay	0.0643457	64345.7	1	3
2.01608	Src2	0	1972	FullDelay	0.0643457	64345.7	1	3
2.01608	Src1	0	1216	LastDelay	0.131131	131131	1	6
2.01608	Src1	0	1216	FullDelay	0.131131	131131	1	6
2.01619	Src3	0	1928	LastDelay	0.0424562	42456.2	1	2
2.01619	Src3	0	1928	FullDelay	0.0424562	42456.2	1	2
2.01673	Src4	0	2013	LastDelay	0.041776	41776	1	2
2.01673	Src4	0	2013	FullDelay	0.041776	41776	1	2
2.01694	Src2	0	1973	LastDelay	0.0647621	64762.1	1	3
2.01694	Src2	0	1973	FullDelay	0.0647621	64762.1	1	3
2.01705	Src3	0	1929	LastDelay	0.0428312	42831.2	1	2
2.01705	Src3	0	1929	FullDelay	0.0428312	42831.2	1	2
2.01722	Src5	0	1122	LastDelay	0.0492735	49273.5	1	2
2.01722	Src5	0	1122	FullDelay	0.288764	288764	2	2
2.01779	Src2	0	1974	LastDelay	0.0648683	64868.3	1	3
2.01779	Src2	0	1974	FullDelay	0.0648683	64868.3	1	3
2.0178	Src1	0	1217	LastDelay	0.131476	131476	1	6
2.0178	Src1	0	1217	FullDelay	0.131476	131476	1	6
2.01791	Src3	0	1930	LastDelay	0.042637	42637	1	2
2.01791	Src3	0	1930	FullDelay	0.042637	42637	1	2
2.01804	Src4	0	2014	LastDelay	0.041776	41776	1	2
2.01804	Src4	0	2014	FullDelay	0.041776	41776	1	2
2.01865	Src2	0	1975	LastDelay	0.0647041	64704.1	1	3
2.01865	Src2	0	1975	FullDelay	0.0647041	64704.1	1	3
2.01882	Src3	0	1931	LastDelay	0.041776	41776	1	2
2.01882	Src3	0	1931	FullDelay	0.041776	41776	1	2
2.0189	Src4	0	2015	LastDelay	0.0423667	42366.7	1	2
2.0189	Src4	0	2015	FullDelay	0.0423667	42366.7	1	2
2.01893	Src5	0	1123	LastDelay	0.0498569	49856.9	1	2
2.01893	Src5	0	1123	FullDelay	0.288822	288822	2	2
2.01951	Src2	0	1976	LastDelay	0.064013	64013	1	3
2.01951	Src2	0	1976	FullDelay	0.064013	64013	1	3
2.01967	Src3	0	1932	LastDelay	0.0421718	42171.8	1	2
2.01967	Src3	0	1932	FullDelay	0.0421718	42171.8	1	2
2.01979	Src5	0	1126	LastDelay	0.0500079	50007.9	1	2
2.01979	Src5	0	1126	FullDelay	0.287366	287366	2	2
2.01982	Src4	0	2016	LastDelay	0.041776	41776	1	2
2.01982	Src4	0	2016	FullDelay	0.041776	41776	1	2
2.02036	Src2	0	1977	LastDelay	0.0644503	64450.3	1	3
2.02036	Src2	0	1977	FullDelay	0.0644503	64450.3	1	3
2.02037	Src1	0	1219	LastDelay	0.131297	131297	1	6
2.02037	Src1	0	1219	FullDelay	0.131297	131297	1	6
2.02053	Src3	0	1933	LastDelay	0.0422599	42259.9	1	2
2.02053	Src3	0	1933	FullDelay	0.0422599	42259.9	1	2
2.02068	Src4	0	2017	LastDelay	0.0421498	42149.8	1	2
2.02068	Src4	0	2017	FullDelay	0.0421498	42149.8	1	2
2.02122	Src2	0	1978	LastDelay	0.0649613	64961.3	1	3
2.02122	Src2	0	1978	FullDelay	0.0649613	64961.3	1	3
2.02143	Src3	0	1934	LastDelay	0.041776	41776	1	2
2.02143	Src3	0	1934	FullDelay	0.041776	41776	1	2
2.02151	Src5	0	1127	LastDelay	0.049753	49753	1	2
2.02151	Src5	0	1127	FullDelay	0.288267	288267	2	2
2.02154	Src4	0	2018	LastDelay	0.0419369	41936.9	1	2
2.02154	Src4	0	2018	FullDelay	0.0419369	41936.9	1	2
2.02207	Src2	0	1979	LastDelay	0.0652333	65233.3	1	3
2.02207	Src2	0	1979	FullDelay	0.0652333	65233.3	1	3
2.02208	Src1	0	1220	LastDelay	0.131092	131092	1	6
2.02208	Src1	0	1220	FullDelay	0.131092	131092	1	6
2.02236	Src5	0	1129	LastDelay	0.0488287	48828.7	1	2
2.02236	Src5	0	1129	FullDelay	0.288589	288589	2	2
2.0224	Src4	0	2019	LastDelay	0.0424696	42469.6	1	2
2.0224	Src4	0	2019	FullDelay	0.0424696	42469.6	1	2
2.02282	Src3	0	1935	LastDelay	0.041776	41776	1	2
2.02282	Src3	0	1935	FullDelay	0.041776	41776	1	2
2.02293	Src2	0	1980	LastDelay	0.0649056	64905.6	1	3
2.02293	Src2	0	1980	FullDelay	0.0649056	64905.6	1	3
2.02294	Src1	0	1221	LastDelay	0.130989	130989	1	6
2.02294	Src1	0	1221	FullDelay	0.130989	130989	1	6
2.02325	Src4	0	2020	LastDelay	0.0424104	42410.4	1	2
2.02325	Src4	0	2020	FullDelay	0.0424104	42410.4	1	2
2.02379	Src2	0	1981	LastDelay	0.0657193	65719.3	1	3
2.02379	Src2	0	1981	FullDelay	0.0657193	65719.3	1	3
2.02411	Src4	0	2021	LastDelay	0.0420548	42054.8	1	2
2.02411	Src4	0	2021	FullDelay	0.0420548	42054.8	1	2
2.02443	Src3	0	1936	LastDelay	0.041776	41776	1	2
2.02443	Src3	0	1936	FullDelay	0.041776	41776	1	2
2.02464	Src2	0	1982	LastDelay	0.0652039	65203.9	1	3
2.02464	Src2	0	1982	FullDelay	0.0652039	65203.9	1	3
2.02465	Src1	0	1222	LastDelay	0.131328	131328	1	6
2.02465	Src1	0	1222	FullDelay	0.131328	131328	1	6
2.02493	Src5	0	1131	LastDelay	0.0499302	49930.2	1	2
2.02493	Src5	0	1131	FullDelay	0.288895	288895	2	2
2.02497	Src4	0	2022	LastDelay	0.0429006	42900.6	1	2
2.02497	Src4	0	2022	FullDelay	0.0429006	42900.6	1	2
2.0255	Src2	0	1983	LastDelay	0.0642315	64231.5	1	3
2.0255	Src2	0	1983	FullDelay	0.0642315	64231.5	1	3
2.02551	Src1	0	1223	LastDelay	0.130957	130957	1	6
2.02551	Src1	0	1223	FullDelay	0.130957	130957	1	6
2.02583	Src4	0	2023	LastDelay	0.0433687	43368.7	1	2
2.02583	Src4	0	2023	FullDelay	0.0433687	43368.7	1	2
2.02624	Src3	0	1937	LastDelay	0.041776	41776	1	2
2.02624	Src3	0	1937	FullDelay	0.041776	41776	1	2
2.02635	Src2	0	1984	LastDelay	0.0636638	63663.8	1	3
2.02635	Src2	0	1984	FullDelay	0.0636638	63663.8	1	3
2.02636	Src1	0	1224	LastDelay	0.131041	131041	1	6
2.02636	Src1	0	1224	FullDelay	0.131041	131041	1	6
2.02669	Src4	0	2024	LastDelay	0.0429686	42968.6	1	2
2.02669	Src4	0	2024	FullDelay	0.0429686	42968.6	1	2
2.0271	Src3	0	1938	LastDelay	0.0421396	42139.6	1	2
2.0271	Src3	0	1938	FullDelay	0.0421396	42139.6	1	2
2.02721	Src2	0	1985	LastDelay	0.0640835	64083.5	1	3
2.02721	Src2	0	1985	FullDelay	0.0640835	64083.5	1	3
2.02722	Src1	0	1225	LastDelay	0.131453	131453	1	6
2.02722	Src1	0	1225	FullDelay	0.131453	131453	1	6
2.0275	Src5	0	1135	LastDelay	0.0500163	50016.3	1	2
2.0275	Src5	0	1135	FullDelay	0.288767	288767	2	2
2.02754	Src4	0	2025	LastDelay	0.0434248	43424.8	1	2
2.02754	Src4	0	2025	FullDelay	0.0434248	43424.8	1	2
2.02807	Src2	0	1986	LastDelay	0.0632024	63202.4	1	3
2.02807	Src2	0	1986	FullDelay	0.0632024	63202.4	1	3
2.02819	Src3	0	1939	LastDelay	0.041776	41776	1	2
2.02819	Src3	0	1939	FullDelay	0.041776	41776	1	2
2.0284	Src4	0	2026	LastDelay	0.0437557	43755.7	1	2
2.0284	Src4	0	2026	FullDelay	0.0437557	43755.7	1	2
2.02893	Src1	0	1228	LastDelay	0.131188	131188	1	6
2.02893	Src1	0	1228	FullDelay	0.131188	131188	1	6
2.02904	Src3	0	1940	LastDelay	0.0418365	41836.5	1	2
2.02904	Src3	0	1940	FullDelay	0.0418365	41836.5	1	2
2.02907	Src2	0	1987	LastDelay	0.0626544	62654.4	1	3
2.02907	Src2	0	1987	FullDelay	0.0626544	62654.4	1	3
2.02926	Src4	0	2027	LastDelay	0.0436617	43661.7	1	2
2.02926	Src4	0	2027	FullDelay	0.0436617	43661.7	1	2
2.0299	Src3	0	1941	LastDelay	0.0422072	42207.2	1	2
2.0299	Src3	0	1941	FullDelay	0.0422072	42207.2	1	2
2.03007	Src5	0	1138	LastDelay	0.0503094	50309.4	1	2
2.03007	Src5	0	1138	FullDelay	0.287133	287133	2	2
2.03012	Src4	0	2028	LastDelay	0.0444616	44461.6	1	2
2.03012	Src4	0	2028	FullDelay	0.0444616	44461.6	1	2
2.03097	Src4	0	2029	LastDelay	0.0434922	43492.2	1	2
2.03097	Src4	0	2029	FullDelay	0.0434922	43492.2	1	2
2.031	Src2	0	1988	LastDelay	0.0626544	62654.4	1	3
2.031	Src2	0	1988	FullDelay	0.0626544	62654.4	1	3
2.03134	Src3	0	1942	LastDelay	0.041776	41776	1	2
2.03134	Src3	0	1942	FullDelay	0.041776	41776	1	2
2.0315	Src1	0	502	LastDelay	0.131361	131361	1	6
2.0315	Src1	0	502	FullDelay	1.33716	1.33716e+06	6	6
2.03179	Src5	0	1142	LastDelay	0.0494423	49442.3	1	2
2.03179	Src5	0	1142	FullDelay	0.287094	287094	2	2
2.03183	Src4	0	2030	LastDelay	0.0440138	44013.8	1	2
2.03183	Src4	0	2030	FullDelay	0.0440138	44013.8	1	2
2.03201	Src2	0	1989	LastDelay	0.0626544	62654.4	1	3
2.03201	Src2	0	1989	FullDelay	0.0626544	62654.4	1	3
2.03219	Src3	0	1943	LastDelay	0.0424293	42429.3	1	2
2.03219	Src3	0	1943	FullDelay	0.0424293	42429.3	1	2
2.03269	Src4	0	2031	LastDelay	0.0429533	42953.3	1	2
2.03269	Src4	0	2031	FullDelay	0.0429533	42953.3	1	2
2.03315	Src3	0	1944	LastDelay	0.041776	41776	1	2
2.03315	Src3	0	1944	FullDelay	0.041776	41776	1	2
2.0335	Src5	0	1145	LastDelay	0.0496293	49629.3	1	2
2.0335	Src5	0	1145	FullDelay	0.28539	285390	2	2
